Time,rpm,MAP,ECT,IAT,RMT_speed,fuel_type,fuel_ctl_mode,Vbat,Vsw,Engine Hours,MAT,TIP,spk_adv,MJ_P_cmd,MJ_P_act,EGO1_volts,EGO2_volts,rIAT,BP,rMAP,CL_BM1,A_BM1,PWe_avg,FORCEIDLE_active,LOWREVLIM_active,OILP_state,MIL Staus,OILP_press,start_tmr,fuel_shutoff_chk,spark_shutoff_chk,Phi1_post_delt,Phi_UEGO,TPS_pct,TPS_cmd_pct,rpmd_gov,LoadLim_max,LoadLim_max_TPS,gov_sw_state,KNK_retard,gov_type,sync_state,OILT,MFG_TPS_cmd_pct,MFG_TPS_act_pct,MFG_DPPress,MFG_USPress,MFG_DSPress,run_mode,eng_load,AUX_PD1_raw,AUX_PU1_raw,AUX_PU2_raw,AUX_PU3_raw,AUX_PD2_raw,AUX_PD3_raw,AUX_DIG1_volt,AUX_DIG2_volt,AUX_DIG3_volt,min_gov_rpm,max_gov_rpm,Gov1_rpm,Gov2_rpm,Gov3_rpm,gov_min_abslimit,gov_max_abslimit
1773.321,1800.876075731497,8.955948329207947,176.07228260869564,74.94608094262294,0.0,2.0,3.0,27.848270275919727,27.62714995155043,27839.79858737522,80.0,18.00270983311511,33.3125,-0.05693655303070544,-0.05226883561662754,0.0,0.7616231003852741,74.9375,13.01953125,8.946427025623315,-0.2044677734375,2.0655031557436385,46.48713235294098,0.0,0.0,0.0,0.0,91.50040280275788,4.920000076293945,0.0,0.0,0.0048828125,1.0150810320352797,25.047641330295296,25.159949064254764,1850.0,98.9990234375,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.69964513644376,1.9806518279589203,5.0,0.0,1.6697651410615588,0.0,0.0,2.83203125,2.8325465864116066,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1773.835,1800.0976058931858,8.97472222222222,176.08923281990522,74.953125,0.0,2.0,3.0,27.808350530660373,27.620428856382993,27839.798828125,80.0,17.907562889004144,33.3125,0.23392849281186123,0.22051214402721955,0.0,0.7644560842803031,74.9493075284091,13.01953125,8.96382004310346,-0.2044677734375,2.06706788804796,48.06114130434829,0.0,0.0,0.0,0.0,91.61250236027192,4.920000076293945,0.0,0.0,0.0048828125,1.0088087798462995,25.05394310079605,25.159512700845433,1850.0,98.9990234375,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.23166043641138,1.9748114511731432,5.0,0.0,1.6662715910993504,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1774.232,1799.3835125448027,8.8446028930131,176.0327034883721,74.93808202005731,0.0,2.0,3.0,27.82288423042704,27.659715419278996,27839.798828125,79.99187170474517,17.9773663585209,33.370161290322564,0.20640578683932917,0.1878336193492002,0.0,0.7644355746774911,74.94564732142857,13.01953125,8.934057203389829,-0.2044677734375,2.0667974096145083,46.8335622710624,0.0,0.0,0.0,0.0,91.45245974344991,4.920000076293945,0.0,0.0,0.0048828125,1.0362060325331746,24.751202324509123,24.574637147130684,1850.0,98.9990234375,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.307322371469198,1.982480684023224,5.0,0.0,1.6680495628353325,0.0,0.0,2.83203125,2.839103618421052,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1774.281,1799.2956989247311,8.84878206877729,176.03125,74.9375,0.0,2.0,3.0,27.82629003558718,27.652772484756113,27839.798828125,79.99052614235501,17.974034926470598,33.375,0.14861939924039996,0.1413319905597965,0.0,0.764265284419484,74.94428013392857,13.01953125,8.917836334745768,-0.2044677734375,2.066251657304974,46.52787316849846,0.0,0.0,0.0,0.0,91.4112079326922,4.920000076293945,0.0,0.0,0.0048828125,1.039587557423997,24.812628877207164,24.64634778331211,1850.0,98.9990234375,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.32643486288183,1.9803519293610081,5.0,0.0,1.6682761880484498,0.0,0.0,2.83203125,2.8370888157894742,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1774.331,1799.2060931899641,8.853046533842786,176.03125,74.9375,0.0,2.0,3.0,27.829765346975076,27.64086318597564,27839.798828125,79.98915311950792,17.963311887254925,33.375,0.012050221560149926,0.019007364908953495,0.0,0.7640915188500892,74.94288504464286,13.01953125,8.901284427966122,-0.2044677734375,2.065694767193204,46.215945512821115,0.0,0.0,0.0,0.0,91.4525240384614,4.920000076293945,0.0,0.0,0.0048828125,1.0412242089662578,24.875309033021466,24.71952190186455,1850.0,98.99866104125977,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.34593740513961,1.978179730726095,5.0,0.0,1.6685074382659162,0.0,0.0,2.83203125,2.835032894736845,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1774.412,1799.0609318996414,8.85995496724891,176.03125,74.9375,0.0,2.0,3.0,27.835395351423482,27.621570121951226,27839.798828125,79.98692882249561,17.945940563725493,33.375,-0.2091918462824141,-0.1791585286459128,0.0,0.7638100186276687,74.940625,13.01953125,8.874470338983029,-0.2044677734375,2.0647926052121353,45.71062271062254,0.0,0.0,0.0,0.0,91.51945612980768,4.920000076293945,0.0,0.0,0.0048828125,1.0406922179383116,24.97685088544089,24.838063973919805,1850.0,98.99711608886719,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.377531523597288,1.9746607689375268,5.0,0.0,1.6688820636182127,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1774.746,1799.5660377358492,8.986620795107065,176.10096153846158,74.923828125,0.0,2.0,3.0,27.829968398876403,27.6015625,27839.798828125,79.97707727713178,17.863716790069642,33.32342657342656,-0.8492469920516591,-0.8956888133082841,0.0,0.7633297281025985,74.93132784697508,13.01953125,8.928385416666709,-0.2054753194328485,2.0655997356965177,45.463335396039945,0.0,0.0,0.0,0.0,91.27652053202448,4.920000076293945,0.0,0.0,0.0048828125,1.0384985759218455,25.19348992241749,25.074228392897087,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.6674311926606,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.63511782786919,1.9638008475303672,5.0,0.0,1.6703296899795532,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1774.952,1799.954716981132,9.019056658878508,176.1347008293839,74.921875,0.0,2.0,3.0,27.822433871722847,27.5872930936073,27839.798828125,79.97083938953489,17.890960237873156,33.3125,-0.4781681074864648,-0.5455685300013061,0.0,0.7632395973342294,74.92560053380782,13.01953125,8.98662946428572,-0.2066750562828005,2.068727407882461,46.40346534653456,0.0,0.0,0.0,0.0,91.26325563524594,4.920000076293945,0.0,0.0,0.004838992387820499,1.0224946601205809,25.11054144965275,24.930888917330506,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.72578125000004,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.847303080762476,1.9713064215399998,5.0,0.0,1.6703296899795532,0.0,0.0,2.83203125,2.8323746565934083,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1775.312,1800.9824561403502,8.920454545454591,176.16895361189802,74.921875,0.0,2.0,3.0,27.83313519021739,27.55008067255435,27839.798828125,79.96875,17.914885514937108,33.3125,0.12116046284517745,0.09761750594412064,0.0,0.7641601562499997,74.92744479495268,13.01953125,9.01928244426752,-0.20751953125,2.067123562194627,47.76704545454542,0.0,0.0,0.0,0.0,91.40205824335554,4.920000076293945,0.0,0.0,0.0047607421875,0.9730428059895908,25.2327043985578,24.68811035156253,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.74681799190539,1.980769220325689,4.99933739815149,0.0,1.6703296899795532,0.0,0.0,2.83203125,2.838924632352946,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1775.638,1801.9356725146195,9.052819293478246,176.15778846153847,74.93570075757576,0.0,2.0,3.0,27.846788194444443,27.592478390957446,27839.798828125,79.97936809392264,18.027526285046687,33.26230468750002,0.2287760275870456,0.23046389253080404,0.0,0.7655323949353443,74.93547910094637,13.01953125,9.007115843949045,-0.20751953125,2.0660400390625,47.85290785498487,0.0,0.0,0.0,0.0,91.37076822916666,4.920000076293945,0.0,0.0,0.0047607421875,1.0114869986007453,25.084378826084947,24.481239924355208,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.947921964270428,1.975414201493403,4.997150950961642,0.0,1.6703296899795532,0.0,0.0,2.83203125,2.8227141203703665,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1775.974,1799.0562500000008,8.818086845930274,176.15625,74.9375,0.0,2.0,3.0,27.835468750000015,27.625451476130657,27839.798828125,80.03263888888887,17.98573179271711,33.29766061452513,0.20496438539128803,0.20752791520005123,0.0,0.7647030958488814,74.92831307870371,13.01953125,9.03660697298325,-0.20751953125,2.0643395570973264,47.12218750000035,0.0,0.0,0.0,0.0,91.4140625,4.920000076293945,0.0,0.0,0.0047607421875,1.0402160809046488,24.63899908218792,24.564756687098917,1850.0,98.99525545081313,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.13454065244038,1.9814454291107237,5.0,0.0,1.6702930707842758,0.0,0.0,2.83203125,2.8323730468749977,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1776.291,1798.0,9.01128738496927,176.14295212765958,74.92446347891567,0.0,2.0,3.0,27.845969460227263,27.599450325732906,27839.798828125,80.03606476938175,17.971122883954855,33.3125,0.20099098138313895,0.1979301430042254,0.0,0.7648026693345984,74.92826286764705,13.01953125,9.07807148972601,-0.20751953125,2.0682907104492148,46.23437500000007,0.0,0.0,0.0,0.0,91.40568484042554,4.920000076293945,0.0,0.0,0.0047607421875,1.0430175781250002,25.151625066665698,24.958941280192803,1850.0,98.99723529815674,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.6608968185166,1.9652169142450606,5.0,0.0,1.6698927850979683,0.0,0.0,2.83203125,2.839518721633889,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1776.955,1798.9134897360705,8.958627965328473,176.0844298245614,74.93588917525773,0.0,2.0,3.0,27.858387082122093,27.56719192634561,27839.798828125,80.00552011776252,17.98894059739941,33.3125,0.21420900828691006,0.20237094769943792,0.0,0.765278994628428,74.953125,13.01953125,9.069104091726624,-0.21822415865384595,2.0674491840633547,47.25218023255803,0.0,0.0,0.0,0.0,90.95950538645704,4.920000076293945,0.0,0.0,0.0046869152320359484,0.9914479913144083,25.1701157668541,25.164208045372597,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.732807094767928,1.9838430313176922,4.999478226484254,0.0,1.6692998971661144,0.0,0.0,2.83203125,2.8199696316614444,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1777.273,1799.0,9.023638853092784,176.09144905821918,74.95059121621621,0.0,2.0,3.0,27.833867049469976,27.53159981343284,27839.798828125,80.00447720694645,18.005179586038953,33.3125,0.2085154599114165,0.19337506975446944,0.0,0.7655487060546874,74.953125,13.01953125,9.057614176515935,-0.22419621394230774,2.0679667844610696,48.08823529411733,0.0,0.0,0.0,0.0,91.1855388374482,4.920000076293945,0.0,0.0,0.004640426178892241,0.99192249265491,25.177962691695644,25.16187521127554,1850.0,98.99544551454741,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.727802701504245,1.9767953514503362,4.9965310624118215,0.0,1.670714390299576,0.0,0.0,2.83203125,2.8125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1777.746,1799.9161425576522,8.83859827898549,176.09375,74.953125,0.0,2.0,3.0,27.81827750748503,27.539629411033797,27839.798828125,80.0151727568741,18.03637378246754,33.3125,0.18767977194916052,0.16840471540178056,0.0,0.7659997940063478,74.96875,13.01953125,9.078090884279481,-0.225830078125,2.0624365510240104,46.84339622641477,0.0,0.0,0.0,0.0,91.28688909774431,4.920000076293945,0.0,0.0,0.004638671875,1.030297404184399,25.010149819510275,25.15608651297433,1850.0,98.9990234375,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.487516928477838,1.9907413114820176,5.0,0.0,1.6692906418202094,0.0,0.0,2.83203125,2.8129410282258105,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1778.186,1798.1776765375855,9.046748114849077,176.10787470725995,74.953125,0.0,2.0,3.0,27.82996046686747,27.61042301829267,27839.798828125,80.02954727564102,18.054393481182792,33.28998655913979,0.19500221063959636,0.18409494253304995,0.0,0.7658330578627831,74.9556857638889,13.01953125,9.104359989082965,-0.225830078125,2.06919378363994,45.58979328165384,0.0,0.0,0.0,0.0,91.49004569190595,4.920000076293945,0.0,0.0,0.004638671875,1.039925863576491,25.431609572025614,25.16227464997366,1850.0,98.9990234375,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.410621277227904,1.9761067610706753,5.0,0.0,1.6700901758950413,0.0,0.0,2.83203125,2.8393349198396827,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1778.681,1800.7804878048778,8.99131944444444,176.09515906813627,74.953125,0.0,2.0,3.0,27.81501392326733,27.65485051673229,27839.798828125,80.00475761217949,18.071026545698924,33.25672043010752,0.2130128264299127,0.21634087195763968,0.0,0.7654009376862335,74.953125,13.01953125,9.04779537671232,-0.225830078125,2.070467178135702,46.824522510232356,0.0,0.0,0.0,0.0,91.14542318603851,4.920000076293945,0.0,0.0,0.0046073490837318515,1.0131261725174756,25.37961213485054,24.971717916509128,1850.0,98.9990234375,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.61278360328575,1.9875274076256704,5.0,0.0,1.6662652481636495,0.0,0.0,2.8327720905172393,2.8210972377232157,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1778.905,1800.1607142857147,8.968331473214283,176.09375,74.953125,0.0,2.0,3.0,27.8125,27.66015625,27839.798828125,80.0,18.01974239864869,33.26802325581395,0.216796875,0.22077774827497582,0.0,0.7649766005478894,74.953125,13.01953125,9.014233732876717,-0.225830078125,2.069530748341182,47.63625511596205,0.0,0.0,0.0,0.0,90.89146857806062,4.920000076293945,0.0,0.0,0.004589312309325526,0.9982490138003747,25.211190486299866,24.85135396321614,1850.0,98.9990234375,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.70426716093612,1.9865471056285302,5.0,0.0,1.6702895377998896,0.0,0.0,2.839615885416668,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1779.4,1800.0,8.987165178571448,176.08200966850828,74.953125,0.0,2.0,3.0,27.806307164634163,27.606047453703646,27839.798828125,80.0,18.011672973632823,33.3125,0.17568866393900015,0.17399181019166207,0.0,0.7651715959821438,74.953125,13.01953125,8.976178648843929,-0.225830078125,2.067057291666666,47.59971252129466,0.0,0.0,0.0,0.0,90.87276785714286,4.920000076293945,0.0,0.0,0.00457763671875,1.0195376206728766,25.479883795616665,25.66638920931246,1850.0,98.99570782460746,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,27.664942389366516,1.9742434078773814,5.0,0.0,1.6725807763130605,0.0,0.0,2.83203125,2.8365690494011937,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1779.834,1797.8049382716051,9.108736850247443,176.078125,74.93921793193718,0.0,2.0,3.0,27.828692825814535,27.561095727848134,27839.798917128166,80.00155057251911,17.73890427215207,33.14280726256988,-0.22673339843763352,-0.18417697482664247,0.0,0.7650509982638886,74.953125,13.01953125,8.998895701476822,-0.225830078125,2.0646716148276263,45.40042372881382,0.0,0.0,0.0,0.0,91.13944016587676,4.920000076293945,0.0,0.0,0.00457763671875,1.0383583182719214,25.675506591796864,26.17763001241792,1850.0,98.99438858032227,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.25365477763653,1.9592349880312192,5.0,0.0,1.674656982671041,0.0,0.0,2.83203125,2.8303503375435555,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1779.864,1797.730864197531,9.073638613861336,176.078125,74.94044502617801,0.0,2.0,3.0,27.829280231829575,27.569106012658253,27839.799065466774,80.00512881679391,17.76975870253177,33.127195945945935,-0.30336507161464366,-0.24371288268558045,0.0,0.7648990885416665,74.953125,13.01953125,9.007301555907196,-0.225830078125,2.0644998460952153,45.146186440678434,0.0,0.0,0.0,0.0,91.16943127962081,4.920000076293945,0.0,0.0,0.00457763671875,1.0377160826725749,25.661597618689907,26.149796850887274,1850.0,98.99467468261719,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.258683598261847,1.9619691335350506,5.0,0.0,1.6744693269739377,0.0,0.0,2.83203125,2.831371134581882,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1780.124,1797.088888888889,8.76945389851481,176.078125,74.95107984293193,0.0,2.0,3.0,27.8343710839599,27.63852848101268,27839.80035106804,80.03614026717558,18.037163765822758,33.17111486486486,-0.694803873698054,-0.7401718511813071,0.0,0.7635825376157406,74.953125,13.01953125,9.020397213855361,-0.22679301141535435,2.0630111837476544,42.94279661016982,0.0,0.0,0.0,0.0,91.42935426540278,4.920000076293945,0.0,0.0,0.00457763671875,1.0321500408115662,25.541053185096157,25.908576117621475,1850.0,98.99715423583984,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.30226671034796,1.9856650612349427,5.0,0.0,1.6728429775990419,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1780.93,1802.4726027397264,8.734791845955264,176.05400407375643,74.953125,0.0,2.0,3.0,27.81222564799331,27.65543226125938,27839.80078125,80.08525641025642,18.32838048623065,33.13336192109777,0.13073225350217166,0.11351157134436066,0.0,0.7653518935381355,74.953125,13.01953125,8.547385664261451,-0.2410888671875,2.0491387929090665,43.952755489866156,0.0,0.0,0.0,0.0,91.61189903846156,4.920000076293945,0.0,0.0,0.004457525801314204,1.0056391006860939,25.1673654409555,25.16079184449743,1850.0,99.00484085083008,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.313722715272952,2.032443350266344,5.0,0.0,1.6695905730226788,0.0,0.0,2.83203125,2.8343948143115933,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1780.982,1802.650684931507,8.792128334767565,176.056791380789,74.953125,0.0,2.0,3.0,27.810527278428097,27.655093437239366,27839.80078125,80.08942307692308,18.31055023666097,33.13893653516294,0.14166554418103283,0.12680571933961804,0.0,0.765330376059322,74.953125,13.01953125,8.600149883276643,-0.2410888671875,2.051294194012628,44.34528082770323,0.0,0.0,0.0,0.0,91.6417601495726,4.920000076293945,0.0,0.0,0.00445556640625,1.0085117543111006,25.17612065790944,25.177774311583686,1850.0,99.0049906309486,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.293862069191636,2.030876569826371,5.0,0.0,1.6697104824838827,0.0,0.0,2.83203125,2.8325549139492776,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1781.021,1802.7842465753424,8.835130701376851,176.05888186106347,74.953125,0.0,2.0,3.0,27.809253501254183,27.654839319224354,27839.80078125,80.09254807692308,18.297177549483692,33.14311749571183,0.14986551219019068,0.1367763303360756,0.0,0.7653142379502118,74.953125,13.01953125,8.639723047538093,-0.2410888671875,2.0529107448403017,44.639674831081464,0.0,0.0,0.0,0.0,91.66415598290594,4.920000076293945,0.0,0.0,0.00445556640625,1.011985629212623,25.200762327644853,25.226385799455006,1850.0,99.00474896890863,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.27896658463063,2.02970148449639,5.0,0.0,1.6698004145797858,0.0,0.0,2.83203125,2.831174988677539,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1781.04,1802.8493150684933,8.85608057228908,176.05990030017153,74.953125,0.0,2.0,3.0,27.808632943143817,27.654715518140115,27839.80078125,80.09407051282052,18.29066265060245,33.14515437392795,0.15386036839978284,0.14163380748819898,0.0,0.7653063757944916,74.953125,13.01953125,8.65900228140907,-0.2410888671875,2.053698295243528,44.783097550676075,0.0,0.0,0.0,0.0,91.67506677350423,4.920000076293945,0.0,0.0,0.00445556640625,1.0136780298056733,25.212767243669806,25.250068319187204,1850.0,99.00463123611992,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.271709810100905,2.0291290070279375,5.0,0.0,1.669844227652149,0.0,0.0,2.83203125,2.8305027173913064,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1781.056,1802.9041095890414,8.873722568846828,176.06075793310464,74.953125,0.0,2.0,3.0,27.808110367892976,27.654611264595495,27839.80078125,80.09535256410257,18.28517641996559,33.14686963979417,0.1572244578394545,0.14572431456368962,0.0,0.7652997550317796,74.953125,13.01953125,8.67523742572154,-0.2410888671875,2.05436149558309,44.90387457770366,0.0,0.0,0.0,0.0,91.68425480769231,4.920000076293945,0.0,0.0,0.00445556640625,1.015103209252459,25.22287664663823,25.270011493698615,1850.0,99.0045320927189,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.265598842075843,2.0286469207387117,5.0,0.0,1.6698811228709811,0.0,0.0,2.83203125,2.829936594202898,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1781.076,1802.9726027397262,8.895775064543885,176.061829974271,74.953125,0.0,2.0,3.0,27.80745714882943,27.65448094766472,27839.80078125,80.09695512820514,18.278318631669553,33.14901372212693,0.16142956963902017,0.15083744840802385,0.0,0.7652914790783898,74.953125,13.01953125,8.695531356112017,-0.2410888671875,2.0551904960075373,45.05484586148728,0.0,0.0,0.0,0.0,91.69573985042734,4.920000076293945,0.0,0.0,0.00445556640625,1.0168846835609309,25.23551340034869,25.29494046183774,1850.0,99.00440816346764,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.257960132044563,2.0280443128771832,5.0,0.0,1.6699272418945212,0.0,0.0,2.83203125,2.829228940217391,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1781.098,1803.0479452054794,8.920032809810598,176.06300921955403,74.953125,0.0,2.0,3.0,27.806738607859536,27.65433759904087,27839.80078125,80.09871794871795,18.27077506454393,33.15137221269296,0.16605519261853283,0.1564618956367799,0.0,0.765282375529661,74.953125,13.01953125,8.717854679541494,-0.2410888671875,2.0561023964744276,45.22091427364892,0.0,0.0,0.0,0.0,91.70837339743585,4.920000076293945,0.0,0.0,0.00445556640625,1.0188443053002458,25.249413829430168,25.322362326790717,1850.0,99.00427184129124,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.24955755101017,2.0273814442295035,5.0,0.0,1.6699779728204152,0.0,0.0,2.83203125,2.8284505208333353,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1781.113,1803.0993150684935,8.936572181583516,176.0638132504288,74.953125,0.0,2.0,3.0,27.806248693561873,27.654239861342784,27839.80078125,80.09991987179488,18.265631723321864,33.15298027444254,0.169209026468231,0.1602967460200596,0.0,0.7652761685646186,74.953125,13.01953125,8.733075127334468,-0.2410888671875,2.056724146792768,45.33414273648749,0.0,0.0,0.0,0.0,91.71698717948719,4.920000076293945,0.0,0.0,0.00445556640625,1.02018041103161,25.258891394713086,25.341059052895204,1850.0,99.00417889435279,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.243828518486666,2.0269294883333537,5.0,0.0,1.6700125620880706,0.0,0.0,2.83203125,2.8279197803442013,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1781.134,1803.1712328767126,8.959727302065403,176.0649388936535,74.953125,0.0,2.0,3.0,27.80556281354515,27.654103028565473,27839.80078125,80.10160256410258,18.258431045611033,33.155231560891934,0.17362439385777018,0.16566553655660476,0.0,0.7652674788135593,74.953125,13.01953125,8.754383754244444,-0.2410888671875,2.0575945972384373,45.49266258446013,0.0,0.0,0.0,0.0,91.72904647435895,4.920000076293945,0.0,0.0,0.00445556640625,1.0220509590555034,25.272159986109056,25.367234469441254,1850.0,99.00404876863895,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.235807872953828,2.026296750078749,5.0,0.0,1.6700609870627874,0.0,0.0,2.83203125,2.82717674365942,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1781.152,1803.232876712329,8.979574548192804,176.06590373070327,74.953125,0.0,2.0,3.0,27.80497491638796,27.653985743327773,27839.80078125,80.10304487179488,18.252259036144586,33.15716123499143,0.17740899447738884,0.1702673570165172,0.0,0.7652600304555085,74.953125,13.01953125,8.772648291595917,-0.2410888671875,2.0583406976204417,45.62853673986573,0.0,0.0,0.0,0.0,91.73938301282051,4.920000076293945,0.0,0.0,0.00445556640625,1.0236542859331321,25.2835330644485,25.389670540766524,1850.0,99.00393723231282,98.9959716796875,0.0,0.0,5.0,-2.0,190.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.228933033925657,2.0257544030033725,5.0,0.0,1.6701024941839737,0.0,0.0,2.83203125,2.8265398550724625,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
