Time,RPM,MAP,ECT,IAT,Remote Speed TSC1,fuel_type,Fuel Control Mode,Vbat,Vsw,Hour Meter,MAT,TIP,spk_adv,EPR Command Pressure,EPR Actual Pressure,EGO1_volts,EGO2_volts,MAP_MASTER,Barometric Pressure - BP,MAP_SLAVE,Closed Loop Fuel Trim - CL,Adaptive Fuel Trim - AL,PWe_avg,FORCEIDLE_active,LOWREVLIM_active,OILP_state,MIL Status,OILP_press,Start Timer,fuel_shutoff_chk,spark_shutoff_chk,Phi1_post_delt,Phi_UEGO,TPS Actual %,TPS Command %,rpmd_gov,LoadLim_max,LoadLim_max_TPS,gov_sw_state,KNK_retard,gov_type,sync_state,OILT,MFG_TPS_cmd_pct,MFG_TPS_act_pct,MFG Delta Press - DP,MFG Upstream Pressure,MFG Downstream Pressure,TIPAdapt_TIPcorrect,AUX_PD1_raw,AUX_PU1_raw,AUX_PU2_raw,AUX_PU3_raw,AUX_PD2_raw,AUX_PD3_raw,AUX_DIG1_volt,AUX_DIG2_volt,AUX_DIG3_volt,min_gov_rpm,max_gov_rpm,Gov1_rpm,Gov2_rpm,Gov3_rpm,gov_min_abslimit,gov_max_abslimit,LoadLim_perf_stat,LoadLim_T_active,eng_load,DERATE1_active,DERATE2_active,SD_active
556.147,1795.0958904109586,7.460251266891884,184.39450503355704,67.3125,1787.4494382022467,2.0,3.0,27.151576608352144,27.1328125,1825.2874755859375,87.27691168171556,16.468926411290308,18.84703947368432,-0.5327976771763224,-0.5479620005517416,0.0,0.742992401123047,7.521247897982061,14.2578125,7.1588235294117375,0.2410888671875,-6.170112524139748,23.376900337837863,0.0,0.0,0.0,0.0,94.5793853689931,5.349999904632568,0.0,0.0,0.00201416015625,1.015668083639706,25.70595576845368,25.609315430753608,1799.4868995633187,89.60302841219912,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8227076369560566,5.0,5.0,5.0,0.0,0.0,2.849418529106027,14.056030529350105,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.61474859007543,0.0,0.0,0.0
556.297,1795.0,7.506345524017486,184.390625,67.3125,1787.4856512141282,2.0,3.0,27.154360193266832,27.135222199675326,1825.2874755859375,87.24389486754966,16.447621137640446,18.864209641255574,-0.5502993293982272,-0.5616394042969459,0.0,0.7433349609375003,7.5227122890295375,14.2578125,7.134210526315811,0.2410888671875,-6.185831886173088,23.461506622516563,0.0,0.0,0.0,0.0,94.51100364702515,5.349999904632568,0.0,0.0,0.00201416015625,1.01162899241728,25.7738310715248,25.586827040759758,1799.159388646288,89.6250651753966,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8212094760379909,5.0,5.0,5.0,0.0,0.0,2.845764033264032,14.058487290356394,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.85673613441017,0.0,0.0,0.0
556.512,1795.0,7.600089089912266,184.390625,67.3125,1788.4348785871962,2.0,3.0,27.150171446384043,27.14067573051948,1825.2874755859375,87.1771523178808,16.470268609550555,18.352017937219927,-0.7860689353519094,-0.8238281249999446,0.0,0.7441514756944443,7.558148734177209,14.2578125,7.190789473684207,0.2410888671875,-6.1829222279483105,23.150041390728585,0.0,0.0,0.0,0.0,94.48423549107143,5.349999904632568,0.0,0.0,0.0019891734824760234,1.01014917852595,25.85984934931214,25.598027564922685,1799.0,89.65963429418102,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.819557390596285,5.0,5.0,5.0,0.0,0.0,2.840525922557173,14.062008647798741,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,23.203584947956557,0.0,0.0,0.0
556.984,1801.0193236714977,7.5527912621359246,184.390625,67.29940368357488,1791.4,2.0,3.0,27.1484375,27.165168042452834,1825.2876567977141,87.02223557692307,16.4911213013285,17.9375,-0.6459122997219295,-0.6987039557409205,0.0,0.744714776400862,7.588907384987892,14.2578125,7.175060679611636,0.2410888671875,-6.188331017127407,23.278177458033603,0.0,0.0,0.0,0.0,94.74122807017554,5.349999904632568,0.0,0.0,0.001953125,1.0158436293012643,25.839598653567176,25.888151281020203,1798.373033707865,89.70947265625,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8245665550231935,5.0,5.0,5.0,0.0,0.0,2.8507102272727263,14.055167995444192,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.979848761307473,0.0,0.0,0.0
557.112,1801.2256637168148,7.528868140243909,184.38397311529934,67.29053492239468,1792.2883295194504,2.0,3.0,27.148653513824886,27.17144297235023,1825.2877197265625,86.98061155913979,16.491938694267517,17.960300429184528,-0.5119890485490716,-0.5476328301753958,0.0,0.7446429373204023,7.58648607748184,14.2578125,7.136225728155349,0.2410888671875,-6.207847595214837,23.527577937649752,0.0,0.0,0.0,0.0,94.89802631578948,5.349999904632568,0.0,0.0,0.001953125,1.0200395562675537,25.750025806811074,25.732608294594954,1797.222471910113,89.70947265625,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8252611690097382,5.0,5.0,5.0,0.0,0.0,2.8473011363636376,14.05744589977221,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.90129228071733,0.0,0.0,0.0
557.334,1798.7699115044256,7.507717225609761,184.3608993902439,67.26746119733924,1793.8123569794047,2.0,3.0,27.150651641705068,27.16744671658986,1825.2877197265625,86.92839381720432,16.488256369426754,18.46646995708147,-0.6194196428571235,-0.6661323098575223,0.0,0.7450592928551454,7.570621120203161,14.2578125,7.175054112554099,0.24580221114086206,-6.209569195516751,23.099184782608877,0.0,0.0,0.0,0.0,94.87790280963307,5.349999904632568,0.0,0.0,0.001967009123381191,1.0164318683436173,25.66847930083403,25.562009853046543,1796.375545851528,89.69641644021739,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8264658901426525,5.0,5.0,5.0,0.0,0.0,2.8413884943181844,14.061396640091116,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.783011444344027,0.0,0.0,0.0
557.628,1797.589010989011,7.479578413757694,184.33959407216494,67.25,1794.251546391752,2.0,3.0,27.14721074380165,27.17834051724138,1825.2877197265625,86.85319010416667,16.487792968750004,18.874999999999883,-1.0374228332136803,-1.0682139864544726,0.0,0.7455387470885092,7.543354552469121,14.2578125,7.245439914163076,0.2532958984375,-6.197256993765775,22.230113636363797,0.0,0.0,0.0,0.0,94.55655103211005,5.349999904632568,0.0,0.0,0.002007424294411603,0.9927340794037225,25.70384257548565,25.528707046175622,1797.6593886462883,89.64960512907608,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.823856436289275,4.999155274011139,5.0,4.999315482083992,0.0,0.0,2.83984375,14.058731808731807,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.666864227830306,0.0,0.0,0.0
557.952,1799.0126849894293,7.448392582135527,184.32915592783505,67.25,1792.2474226804122,2.0,3.0,27.13152117768595,27.108940972222232,1825.2879837390988,86.84077034883721,16.50625,18.2,-0.6112404586378367,-0.6237011871656895,0.0,0.7450474330357143,7.4886670524691406,14.2578125,7.158530042918454,0.2532958984375,-6.157306709674872,22.84375000000007,0.0,0.0,0.0,0.0,94.51171875,5.349999904632568,0.0,0.0,0.00201416015625,1.0103446764823707,26.050331750149898,25.77811793277137,1799.5375,89.63623046875,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8254498632057858,5.0,5.0,4.999104468027751,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.595787048339837,0.0,0.0,0.0
558.022,1799.3086680761103,7.45335426072235,184.325480233853,67.25115094866071,1792.4017857142867,2.0,3.0,27.12890625,27.095282192887932,1825.2880859375,86.85857200214132,16.510237630208337,18.054166666666568,-0.5191640196861871,-0.5276644712698829,0.0,0.7449412849378881,7.47685185185185,14.2578125,7.139753218884106,0.2532958984375,-6.148675475457694,22.97632575757592,0.0,0.0,0.0,0.0,94.50550426136364,5.349999904632568,0.0,0.0,0.00201416015625,1.0161234537760437,26.1402902826826,25.850300035978655,1799.9750000000001,89.63623046875,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8244363839918443,5.0,5.0,4.999282556772232,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.642517089843775,0.0,0.0,0.0
558.317,1800.556025369979,7.515783718961622,184.30494849665925,67.26143973214286,1796.3526785714282,2.0,3.0,27.12890625,27.127567685883623,1825.2880859375,86.81909127408993,16.523659446022727,18.607223476298003,-0.7887965513079362,-0.7496636838329249,0.0,0.7450029089095744,7.474882481461863,14.2578125,7.125,0.2532958984375,-6.1315085671164775,22.53827247191004,0.0,0.0,0.0,0.0,94.19144981412646,5.349999904632568,0.0,0.0,0.00201416015625,1.0100559470927857,26.27318185607504,26.033266129032256,1800.6953488372094,89.63623046875,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8205127716064453,5.0,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.83945083618163,0.0,0.0,0.0
558.64,1802.6349999999998,7.5700812088815725,184.296875,67.27969096452328,1794.4523281596457,2.0,3.0,27.141003024193548,27.16263469827586,1825.2880859375,86.77421333718245,16.53252963362069,18.67956989247314,-0.95802381200698,-1.0098204681838943,0.0,0.7447115990423389,7.493669181034479,14.2578125,7.1515410958904,0.2576174681214069,-6.137522881341082,22.048588709677315,0.0,0.0,0.0,0.0,94.32976843287524,5.349999904632568,0.0,0.0,0.00201416015625,0.9846017020089227,26.15760562294403,26.05717177161131,1800.0,89.63435750150884,99.896240234375,3.0,0.0,3.0,-2.0,187.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8205127716064453,5.0,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,23.11818005155856,0.0,0.0,0.0
559.033,1801.4372469635628,7.589524872448979,184.28131959910914,67.296875,1793.6255319148947,2.0,3.0,27.153902967436974,27.19664228723404,1825.288153076172,86.73042656587474,16.529403409090907,18.176201372997703,-0.5526869650039316,-0.5160011985085314,0.0,0.743408203125,7.5433704868709,14.2578125,7.25,0.274658203125,-6.191596137152777,23.36490046838412,0.0,0.0,0.0,0.0,94.62836119186049,5.349999904632568,0.0,0.0,0.00201416015625,1.0257219587053545,25.645045230263097,25.722764373075496,1800.0,89.5777362610649,99.896240234375,3.0,0.0,3.0,-2.0,187.2806701030928,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8237998829778845,5.0,5.0,5.0,0.0,0.0,2.83984375,14.059079047861507,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,23.148604362241674,0.0,0.0,0.0
559.278,1798.4615384615386,7.563483205782307,184.25574192650333,67.296875,1799.8808510638307,2.0,3.0,27.15517703862661,27.206823470744684,1825.2882890181108,86.72215847732181,16.51200284090909,18.736842105263143,-0.6963642789454322,-0.6367176402698823,0.0,0.743408203125,7.562217929431076,14.2578125,7.25,0.274658203125,-6.188273111979166,22.952502927400417,0.0,0.0,0.0,0.0,94.46290373322145,5.349999904632568,0.0,0.0,0.00201416015625,1.0094078133959274,25.87738037109377,25.687320551015265,1800.0,89.54124279620936,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8258873329520489,5.0,5.0,5.0,0.0,0.0,2.8408890845070425,14.0625,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.987310348018543,0.0,0.0,0.0
559.288,1798.3400809716602,7.56242028061224,184.25469793986636,67.296875,1800.1361702127665,2.0,3.0,27.15567998927039,27.20723902925532,1825.2882945667614,86.72182100431965,16.511292613636364,18.75972540045763,-0.7022286591063043,-0.6416448419744226,0.0,0.743408203125,7.562987212800878,14.2578125,7.25,0.274658203125,-6.188137478298611,22.935670374707218,0.0,0.0,0.0,0.0,94.45547574105143,5.349999904632568,0.0,0.0,0.00201416015625,1.0083354984948387,25.892639160156254,25.687918245517714,1800.0,89.53973744482202,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8259412402875113,5.0,5.0,5.0,0.0,0.0,2.841164172535211,14.0625,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.980726918866583,0.0,0.0,0.0
559.337,1797.8141592920358,7.558024453475335,184.25028344671202,67.296875,1801.3872340425532,2.0,3.0,27.158144447424895,27.209275265957448,1825.2883217551491,86.72016738660908,16.507812500000004,18.871853546910668,-0.730964121894591,-0.6657881303266816,0.0,0.743408203125,7.566756701312912,14.2578125,7.25,0.274658203125,-6.187472873263889,22.853190866510516,0.0,0.0,0.0,0.0,94.41907857941834,5.349999904632568,0.0,0.0,0.00201416015625,1.0030811554795018,25.967407226562454,25.690846948579708,1800.0,89.5323612230241,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.826205386231277,5.0,5.0,5.0,0.0,0.0,2.8425121038732386,14.0625,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.962798024751503,0.0,0.0,0.0
559.456,1796.7610619469028,7.552813200672643,184.25871598639455,67.30108173076923,1799.052505966586,2.0,3.0,27.161578341013826,27.20951867816092,1825.288330078125,86.69430727990971,16.511718749999996,18.859688195991104,-0.7370380602384599,-0.6880590820312533,0.0,0.7433926766378838,7.570796460176983,14.2578125,7.246420704845806,0.2745636796529306,-6.185506184895831,22.658877212389466,0.0,0.0,0.0,0.0,94.33068547259505,5.349999904632568,0.0,0.0,0.00201416015625,0.990320608156532,26.148986816406214,25.697959513158843,1800.0,89.51444754151485,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.82684688352328,5.0,5.0,5.0,0.0,0.0,2.8457856514084505,14.0625,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.961966996880363,0.0,0.0,0.0
559.684,1794.743362831859,7.542828615470852,184.27487244897958,67.30914168552036,1791.9785202863964,2.0,3.0,27.165682603686633,27.205423850574714,1825.288330078125,86.62193143340859,16.539550781249993,18.351893095768443,-0.6286396227384868,-0.6468676757812557,0.0,0.7432706063253838,7.535329092920354,14.2578125,7.183645374449353,0.2714849151341259,-6.162312825520838,22.958379424778787,0.0,0.0,0.0,0.0,94.24628631161973,5.349999904632568,0.0,0.0,0.00201416015625,0.9999802935818383,26.000804013000696,25.679382324218757,1799.3051224944322,89.5457064167837,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8275804897913568,5.0,5.0,5.0,0.0,0.0,2.849988339552245,14.062031250000002,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.960374775412973,0.0,0.0,0.0
560.002,1795.6556603773581,7.519961211943797,184.26513009049773,67.30463459367947,1792.515837104072,2.0,3.0,27.145253951990643,27.19455470554273,1825.2884337387616,86.63671874999999,16.526648888221164,18.367816091953898,-0.5320290958180199,-0.5761516250182593,0.0,0.7431640625,7.527401620370362,14.2578125,7.157812499999972,0.2685546875,-6.155999816290208,23.306603773584897,0.0,0.0,0.0,0.0,94.22165910421542,5.349999904632568,0.0,0.0,0.00201416015625,1.024649700715176,25.63435363769529,25.704022307894057,1798.1204819277107,89.63623046875,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8257137668820533,5.0,5.0,5.0,0.0,0.0,2.8435058593749973,14.048443903688526,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.833620268723077,0.0,0.0,0.0
560.147,1796.6816037735853,7.5080229069086615,184.25487839366517,67.29952031602708,1794.8122171945713,2.0,3.0,27.128009733606557,27.188014217667433,1825.2885158742388,86.68391927083334,16.498056265024026,18.701149425287408,-0.5158490349264677,-0.5371326196973368,0.0,0.7431640625,7.5567708333333385,14.2578125,7.203125000000004,0.2685546875,-6.179001307723547,23.3920990566038,0.0,0.0,0.0,0.0,94.29992132611241,5.349999904632568,0.0,0.0,0.00201416015625,1.0175388013545534,25.821311950683654,26.016637697741867,1798.8192771084339,89.63623046875,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8253967761993408,5.0,5.0,5.0,0.0,0.0,2.850617439516127,14.043801963876149,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.76037808122304,0.0,0.0,0.0
560.52,1797.7370786516854,7.549271418539318,184.25,67.28594483568075,1793.9063231850118,2.0,3.0,27.14411458333333,27.17631913092551,1825.28857421875,86.6238584474886,16.511718749999996,18.42417061611377,-0.7480951885428773,-0.7812868514151194,0.0,0.7438319943985848,7.581898984198647,14.2578125,7.25,0.2685546875,-6.2217951890064445,23.233932783018936,0.0,0.0,0.0,0.0,94.40462085308057,5.349999904632568,0.0,0.0,0.00201416015625,1.0078405431798985,25.99767511541197,26.20747884114591,1799.3962264150946,89.65742761948529,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.826003179454164,5.0,5.0,5.0,0.0,0.0,2.840545794930877,14.053827408256879,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.957288498846456,0.0,0.0,0.0
560.757,1798.0,7.5620236280487845,184.24585755813953,67.27725205399061,1796.524475524474,2.0,3.0,27.15881862593052,27.167261995721272,1825.2886352539062,86.54349097593585,16.532802854938275,18.0,-0.8815841674804831,-0.938158155321256,0.0,0.7443592160247093,7.579869538834945,14.2578125,7.25,0.26885387944239914,-6.24099395677338,22.911938713592097,0.0,0.0,0.0,0.0,94.4024270586493,5.349999904632568,0.0,0.0,0.00201416015625,1.0092740445523645,25.82836497913711,25.722824166354656,1798.2783018867929,89.69827090992646,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8298874381404595,5.0,5.0,5.0,0.0,0.0,2.8458746189024366,14.058593749999998,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.997697577419068,0.0,0.0,0.0
561.054,1797.7621621621622,7.550421226958534,184.23506540697676,67.26635856807512,1806.2167832167831,2.0,3.0,27.153061026674937,27.147406020782398,1825.288901833927,86.45663435828878,16.521344521604938,18.0,-0.5826096444760263,-0.614526281823698,0.0,0.7441905886627908,7.602396844660194,14.2578125,7.25,0.27996138030407247,-6.2498582312996644,23.475121359223166,0.0,0.0,0.0,0.0,94.62472747093021,5.349999904632568,0.0,0.0,0.002088939306522374,1.0177260576668423,25.992427963808325,25.771350097656224,1800.1735159817347,89.59930210419051,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.83163356237846,5.0,5.0,4.999670428540333,0.0,0.0,2.848910219399539,14.05834056712963,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.91463824550501,0.0,0.0,0.0
561.186,1797.5243243243242,7.526659706221194,184.2386295180723,67.26140813253012,1808.5728155339814,2.0,3.0,27.149847603699552,27.15394857505644,1825.2889404296875,86.4375,16.53425547394679,18.0,-0.5845235188802159,-0.5948745048576661,0.0,0.7442369674887892,7.588565180586872,14.2578125,7.25,0.2838134765625,-6.236764286341235,23.584971910112436,0.0,0.0,0.0,0.0,94.72665334302326,5.349999904632568,0.0,0.0,0.002127954515360164,1.0220957610566748,25.9659262264476,25.689768236736914,1801.3789954337901,89.53661885905319,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8304740693643504,5.0,5.0,4.999282005034297,0.0,0.0,2.845337759815242,14.052372685185183,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.847660192462218,0.0,0.0,0.0
561.568,1797.0,7.497924521461712,184.2471131639723,67.24429849884527,1811.7534246575347,2.0,3.0,27.1394260519802,27.182699782338304,1825.2889550415953,86.39221275981524,16.592158564814827,17.9979792147806,-1.0669281220268103,-1.0539284446022275,0.0,0.7450733954596412,7.3898314051919085,14.2578125,7.046178343949061,0.2838134765625,-5.9878917222612404,21.62668539325849,0.0,0.0,0.0,0.0,94.49910714285714,5.349999904632568,0.0,0.0,0.00213623046875,0.9932865480176484,25.66041359868847,25.75386778949057,1799.746411483254,89.60121556332236,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8326576640870833,5.0,5.0,4.999359155560399,0.0,0.0,2.83984375,14.04296875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.794129713526317,0.0,0.0,0.0
561.688,1797.0,7.53490247969837,184.24278290993072,67.23563799076213,1809.8356164383565,2.0,3.0,27.13478496287129,27.145386349502484,1825.289028101134,86.40087326789838,16.550925925925938,17.980658198614318,-0.9127078625859455,-0.9079600941050809,0.0,0.744943627813981,7.456984857482144,14.2578125,7.080294117647053,0.2901584499484894,-6.025833297561802,21.859756097560943,0.0,0.0,0.0,0.0,94.51130756578948,5.349999904632568,0.0,0.0,0.0021317093460648095,0.9877911191998061,25.579727207295768,25.782581676136367,1799.107865168539,89.63291125351124,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8273854726802794,5.0,5.0,4.99968920419882,0.0,0.0,2.83984375,14.04296875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,22.89993358108234,0.0,0.0,0.0
561.952,1797.0,7.6192860704787115,184.23025265957446,67.22071129707113,1805.4146341463413,2.0,3.0,27.125,27.06915713028169,1825.2891845703125,86.4199263856813,16.460214120370384,17.942551963048494,-0.573423291816043,-0.5868297230113586,0.0,0.7444854302428909,7.665194477434678,14.2578125,7.313235294117613,0.3096360426682686,-6.2276919857486055,23.414634146341413,0.0,0.0,0.0,0.0,94.6673519736842,5.349999904632568,0.0,0.0,0.0020944100839120315,1.0144212273728856,25.63337752297015,25.754200328480113,1800.8876404494383,89.5532500877809,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8249012109411376,5.0,5.0,4.9995502483554,0.0,0.0,2.8435143561484915,14.046481630562061,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,23.076758860435397,0.0,0.0,0.0
562.291,1797.0,7.591499660326077,184.19140625,67.22283380681817,1797.1463414634127,2.0,3.0,27.125,27.162411971830988,1825.2891845703125,86.31163630653263,16.525504930025466,18.55966624685149,-0.6733367766567537,-0.6348727895545638,0.0,0.744384765625,7.609909437189043,14.2578125,7.213341346153819,0.3173828125,-6.218055626014601,23.216259640102695,0.0,0.0,0.0,0.0,94.83479567307695,5.349999904632568,0.0,0.0,0.0020751953125,1.0181787595226979,25.73914223528924,25.733585357666016,1801.5847255369927,89.501953125,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8287870299094413,5.0,5.0,4.998982350031535,0.0,0.0,2.8504622680131,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,23.064757167878117,0.0,0.0,0.0
562.456,1797.650246305419,7.581098044397463,184.1796052631579,67.21100260416667,1796.7283950617286,2.0,3.0,27.12892276691332,27.18495783730159,1825.2891845703125,86.25670974155068,16.550526997041423,18.642857142857142,-0.686644417898985,-0.6517267113187835,0.0,0.7443172267225922,7.565008892276423,14.2578125,7.129620123203293,0.3173828125,-6.155959487695713,22.63364497950819,0.0,0.0,0.0,0.0,94.90751201923078,5.349999904632568,0.0,0.0,0.0020751953125,0.9935548843876045,26.15152117849783,26.059722900390675,1801.1909307875894,89.501953125,99.896240234375,3.0,0.0,3.0,-2.0,187.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.8304694114497908,5.0,5.0,4.999402130643527,0.0,0.0,2.846240447598254,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,23.088443640506632,0.0,0.0,0.0
