Time,rpm,MAP,ECT,IAT,RMT_speed,fuel_type,fuel_ctl_mode,Vbat,Vsw,Engine Hours,MAT,TIP,spk_adv,MJ_P_cmd,MJ_P_act,EGO1_volts,EGO2_volts,rIAT,BP,rMAP,CL_BM1,A_BM1,PWe_avg,FORCEIDLE_active,LOWREVLIM_active,OILP_state,MIL Staus,OILP_press,start_tmr,fuel_shutoff_chk,spark_shutoff_chk,Phi1_post_delt,Phi_UEGO,TPS_pct,TPS_cmd_pct,rpmd_gov,LoadLim_max,LoadLim_max_TPS,gov_sw_state,KNK_retard,gov_type,sync_state,OILT,MFG_TPS_cmd_pct,MFG_TPS_act_pct,MFG_DPPress,MFG_USPress,MFG_DSPress,run_mode,eng_load,AUX_PD1_raw,AUX_PU1_raw,AUX_PU2_raw,AUX_PU3_raw,AUX_PD2_raw,AUX_PD3_raw,AUX_DIG1_volt,AUX_DIG2_volt,AUX_DIG3_volt,min_gov_rpm,max_gov_rpm,Gov1_rpm,Gov2_rpm,Gov3_rpm,gov_min_abslimit,gov_max_abslimit
1025.475,1800.486090775988,9.31164981617649,176.28125,76.6875,1800.0,2.0,3.0,27.836743836009177,27.52992806783535,27839.487023641897,81.65625,18.17455520072991,33.1875,-0.6687015937769427,-0.3565458409924001,0.0,0.7615963108950151,76.69941937311178,13.00390625,9.331812718531474,-0.3875732421875,-0.40656243170891176,48.7208537868164,0.0,0.0,0.0,1.0,92.18996288489733,4.920000076293945,0.0,0.0,0.00994873046875,1.048411704974476,25.139224179141127,25.120262281429174,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.1606182584302,2.0034916210738016,4.999371657202533,5.0,1.6982132758491768,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1025.886,1801.0,9.26569870283017,176.28125,76.6875,1800.0,2.0,3.0,27.820215114265928,27.601724809556785,27839.488190406977,81.65625,18.22143020072992,33.1875,-1.3464202880857914,-1.0663164924171213,0.0,0.7618994583175982,76.68971865558912,13.00390625,9.241996284965046,-0.3875732421875,-0.43813852163461914,47.08160939691427,0.0,0.0,0.0,1.0,92.53130154875366,4.920000076293945,0.0,0.0,0.00994873046875,1.0202781634623783,25.236583789745392,25.263807508680515,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.060543154424437,1.999857133243516,5.0,5.0,1.6960183106425082,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1026.446,1801.0,9.392694348693755,176.28125,76.6875,1799.5278969957085,2.0,3.0,27.817185335872576,27.610814144736842,27839.48828125,81.65625,18.194445074383164,33.1875,-0.32904847692994543,-0.384842879288832,0.0,0.7640698857668066,76.6875,13.00390625,9.29212958585473,-0.3875732421875,-0.42498621846548124,47.89083839150203,0.0,0.0,0.0,1.0,92.52566964285718,4.920000076293945,0.0,0.0,0.00994873046875,1.018636220219963,25.202263726128507,25.270954946453713,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.457404547748013,1.9900618019651193,4.9998477898901035,5.0,1.6940317256256225,0.0,0.0,2.83984375,2.83203125,2.8323987735215037,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1027.22,1801.0,9.380602315128899,176.28125,76.6875,1799.0,2.0,3.0,27.81290064102564,27.578817597517734,27839.48828125,81.65625,18.22835841575716,33.1875,-0.7151964531571742,-0.6496378580729761,0.0,0.7642121010638299,76.67582563920455,13.00390625,9.293423333897152,-0.3875732421875,-0.4244297218580853,46.24999999999957,0.0,0.0,0.0,1.0,92.3845717176259,4.920000076293945,0.0,0.0,0.009916624304366437,1.0489501953125002,24.729884324875535,24.779181046919415,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.377684554433447,1.9941877984353313,4.999063587325155,5.0,1.6972240193790162,0.0,0.0,2.83984375,2.83203125,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1027.831,1798.3312883435588,9.327275028935185,176.26562,76.67389734206472,1799.8215339233038,2.0,3.0,27.828072993713015,27.549701662332847,27839.48828125,81.63276397515529,18.09353803294578,33.1875,-0.3180632835212466,-0.29701607687437614,0.0,0.7643906336294182,76.6618962020649,13.00390625,9.376953124999996,-0.3875732421875,-0.39654427637626855,47.71634244992234,0.0,0.0,0.0,1.0,92.2191705844396,4.920000076293945,0.0,0.0,0.0098876953125,1.0182006077736816,24.891976329767772,24.96321437277856,1799.647492625369,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.091282894736917,1.9935266880828497,5.0,5.0,1.698046362400056,0.0,0.0,2.83984375,2.8314316063596516,2.8395125182748537,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1028.448,1800.3973607038126,9.295605325768658,176.23438,76.65975254730714,1799.2415902140672,2.0,3.0,27.82919034090909,27.579340146054633,27839.48828125,81.625,18.139775815217394,33.1875,-0.0624533574133427,-0.03923189603365676,0.0,0.764929794683689,76.65625,13.00390625,9.361561588921258,-0.3875732421875,-0.3967285156250091,49.2975364963502,0.0,0.0,0.0,1.0,92.02890145705521,4.920000076293945,0.0,0.0,0.0098876953125,0.9967215911686986,25.300437525699024,25.07681039663465,1799.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.01111018048585,2.0032154776134083,4.999691803595984,5.0,1.6948566131813587,0.0,0.0,2.83984375,2.8208607456140338,2.8324652777777777,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1028.966,1802.0932568149208,9.29534938304721,176.25,76.65625,1799.0,2.0,3.0,27.82450770547945,27.611534989683623,27839.48828125,81.625,18.22724062948348,33.1875,-0.5680587919628637,-0.5883784887725754,0.0,0.7645717652376037,76.65625,13.00390625,9.245200892857177,-0.3899701163492486,-0.4364711216517801,47.51685796269801,0.0,0.0,0.0,1.0,92.05818928814716,4.920000076293945,0.0,0.0,0.009870388557419701,1.0476582989753738,25.3304181780134,25.225329105570236,1799.0615595075237,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.221063372732548,1.9985784924974193,4.996221244089889,5.0,1.6965870607730953,0.0,0.0,2.83984375,2.828554630969607,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1029.51,1801.9926362297495,9.296793430974478,176.23438,76.64852813225058,1799.3567134268537,2.0,3.0,27.830454192546586,27.621196387171565,27839.48828125,81.6219303914328,18.25600650849335,33.1875,-1.355941163912288,-1.420721330806477,0.0,0.7635376734763198,76.65508177570094,13.00390625,9.162292753353158,-0.396728515625,-0.4702895434934729,44.11475409835984,0.0,0.0,0.0,1.0,92.00897266689374,4.920000076293945,0.0,0.0,0.009765625,1.031222043641094,25.26875523158482,25.4047440765005,1799.8057455540354,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.511652524170675,1.9877513568291725,4.998847870096084,5.0,1.698557580931712,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1030.118,1799.7507936507936,9.4081608952703,176.28125,76.640625,1799.2048192771083,2.0,3.0,27.85916816376702,27.578810514372165,27839.48828125,81.611454002079,18.144881810897438,33.1875,-0.01491344317841187,-0.0019542987529962623,0.0,0.7645769590660648,76.64095948012232,13.00390625,9.410057283904619,-0.396728515625,-0.3872088531949817,49.09836065573778,0.0,0.0,0.0,1.0,92.18359374999999,4.920000076293945,0.0,0.0,0.009765625,1.0209595644384417,25.030154925290837,25.170278997630554,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.29668674698797,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.506161338404656,1.9909059854711983,5.0,4.999394944067088,1.6972545201406908,0.0,0.0,2.844871352523658,2.83203125,2.835220530063291,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1030.713,1799.3812500000001,9.308291030178834,176.28125,76.64311290922619,1799.8953125,2.0,3.0,27.839539050312013,27.56722412109374,27839.48828125,81.625,18.150396671826627,33.18925406203841,-0.04899848489195724,-0.04398704977605347,0.0,0.7622558593750002,76.6551748853211,13.00390625,9.371869951534743,-0.396728515625,-0.395035820375302,48.72819063004857,0.0,0.0,0.0,1.0,92.34912860576921,4.920000076293945,0.0,0.0,0.009765625,1.0406726093875809,24.980775400060384,24.935714058254092,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.25,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.080505371093768,2.0022151313329988,5.0,4.999294561089822,1.6952514160502203,0.0,0.0,2.8471514034733443,2.83203125,2.8371417742566516,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1031.14,1800.7156250000003,9.248631939269728,176.28125,76.65304129464286,1799.2281249999999,2.0,3.0,27.836936914976597,27.614135742187514,27839.48828125,81.625,18.18138061145511,33.22867429837519,-0.6360836253447527,-0.6608518712663096,0.0,0.7606512920673074,76.65625,13.00390625,9.282560022865841,-0.3950197164856787,-0.4251275952073917,47.61347968069632,0.0,0.0,0.0,1.0,92.38671875,4.920000076293945,0.0,0.0,0.009765625,1.0287842846189887,25.103630602274304,25.011840820312525,1799.6709770114942,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.27805397727275,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.928816318511902,2.0038121645567832,5.0,5.0,1.6960796777691163,0.0,0.0,2.83984375,2.83203125,2.8322002704326925,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1031.758,1800.2295321637425,9.341739871351768,176.28125,76.65625,1799.0,2.0,3.0,27.823109742314646,27.59225991532977,27839.48828125,81.625,18.17825768667643,33.212845622119815,-0.426317003038154,-0.44927310796657516,0.0,0.7606958978402141,76.64811390532545,13.00390625,9.277169881305642,-0.3936767578125,-0.42971097506009376,47.657170542636145,0.0,0.0,0.0,1.0,92.45543165801189,4.920000076293945,0.0,0.0,0.009765625,1.0061879667845939,25.206940749595915,25.181218577484263,1799.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.267648033108546,1.988352829195752,4.999949783253893,5.0,1.6972028147090568,0.0,0.0,2.83984375,2.83203125,2.8370430424528315,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1032.369,1800.0,9.340752180232563,176.29688,76.65625,1799.6330409356726,2.0,3.0,27.828756192835375,27.636128339694658,27839.48828125,81.625,18.1403549827189,33.218132062146886,-0.41502763464093134,-0.38236513906680236,0.0,0.7597279575892866,76.640625,13.00390625,9.343801852876105,-0.3936767578125,-0.4066151274731891,47.90665064102554,0.0,0.0,0.0,1.0,92.5795665922619,4.920000076293945,0.0,0.0,0.009779842388028554,1.0444683837890618,24.849527383566958,24.86697784991396,1799.1767241379307,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.133512388985118,1.9955262517929113,4.999713785946369,5.0,1.6983331105925819,0.0,0.0,2.83984375,2.83203125,2.833049205259028,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1032.99,1800.0,9.263507872137396,176.3125,76.65625,1800.0,2.0,3.0,27.832698736998513,27.553178398959865,27839.490234375,81.625,18.085359652366865,33.25,-0.6011989427648835,-0.60567626953125,0.0,0.757568359375,76.64613828967643,13.00390625,9.313281249999994,-0.3936767578125,-0.40283203125,46.91331785137361,0.0,0.0,0.0,1.0,92.46547067901234,4.920000076293945,0.0,0.0,0.00982666015625,1.040996465096583,24.757088966739914,24.858632389111968,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.81626243755027,2.0027246609639686,5.0,5.0,1.6942124414443953,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1033.572,1800.4901960784312,9.302486313868567,176.32812,76.65625,1800.0,2.0,3.0,27.850046025302117,27.53595164027148,27839.490234375,81.625,18.11476880450577,33.20930232558141,-0.1989572849856982,-0.19802322552489365,0.0,0.7570811380698267,76.65625,13.00390625,9.34236163403615,-0.3936767578125,-0.40527695537643926,49.18082611832622,0.0,0.0,0.0,1.0,92.01676456766901,4.920000076293945,0.0,0.0,0.00982666015625,0.9710811719880518,25.58926789656937,25.575847294978328,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.170192424179564,2.000056762334913,5.0,5.0,1.694037902750838,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1033.946,1801.055813953488,9.391418850806433,176.29688,76.65625,1800.0,2.0,3.0,27.847839171072508,27.62409266591251,27839.490234375,81.625,18.218818132267423,33.14135174418607,-0.06249280371519991,-0.0135498046875,0.0,0.756156159551375,76.65625,13.00390625,9.329160391566269,-0.3936767578125,-0.4118553843209645,48.894119769119854,0.0,0.0,0.0,1.0,92.2847861842104,4.920000076293945,0.0,0.0,0.00982666015625,1.015447105926638,25.332048941349722,25.472762267713602,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.66709196013927,1.9964829047777743,5.0,5.0,1.694348140382858,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1034.399,1801.7581395348834,9.451354586693537,176.28125,76.65625,1800.0,2.0,3.0,27.834877664728687,27.594963121118017,27839.490234375,81.625,18.2610294117647,32.64228723404268,-0.7443536496628853,-0.7082267798687687,0.0,0.7543254348466987,76.65625,13.00390625,9.330004189668767,-0.3936767578125,-0.4122950025826454,46.78865131579025,0.0,0.0,0.0,1.0,92.2976135985354,4.920000076293945,0.0,0.0,0.009856038073781109,1.0454649616109932,25.04999186197925,25.335271307762657,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.83401271949976,1.9926619459463153,5.0,4.99991704855755,1.693528652191162,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1034.964,1800.0523809523809,9.19286914840635,176.28125,76.65625,1799.407294832827,2.0,3.0,27.838245738636363,27.588159512102873,27839.490234375,81.625,18.133470394736882,32.75805847076453,-0.6840410046111634,-0.6727091471356218,0.0,0.7535999777788174,76.65625,13.00390625,9.388809501499239,-0.3969435570300768,-0.38991444146455667,46.23660044977451,0.0,0.0,0.0,1.0,91.98113046448083,4.920000076293945,0.0,0.0,0.00994873046875,1.0319234212239536,24.76491699218756,25.133498171542605,1800.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.35013440860217,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.33229023200038,2.0048288899083446,5.0,4.998928561502573,1.6971917152404785,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1035.545,1798.5768566493957,9.29757351345486,176.28125,76.64758448873484,1799.0,2.0,3.0,27.83328780594405,27.606809396777003,27839.490234375,81.625,18.060499237804887,33.22480366492146,-0.03094737621135098,-0.02520955803352399,0.0,0.7540122113269788,76.6523552052786,13.00390625,9.451594480994126,-0.40283203125,-0.36361627116602563,50.03152533039647,0.0,0.0,0.0,1.0,92.22043858069165,4.920000076293945,0.0,0.0,0.00994873046875,0.993813802083352,25.044503690894516,25.26763916015625,1799.4229543039319,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.2525201612903,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.993217150370274,2.0019511249330306,5.0,5.0,1.6971917152404785,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1035.992,1799.5804597701149,9.287960881294964,176.25,76.640625,1799.2636887608069,2.0,3.0,27.814797108208957,27.614801646706585,27839.490234375,81.62236581412104,18.18046424711814,33.1875,-0.2652198041793624,-0.04226248604910453,0.0,0.7524120520986068,76.64211418621701,13.00390625,9.369905884502916,-0.40283203125,-0.39366331394547677,49.4161618942731,0.0,0.0,0.0,1.0,92.23050252161383,4.920000076293945,0.0,0.0,0.00994873046875,1.0482140109963614,25.155696162471067,25.328006887079216,1799.0604192355117,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.3330769230769,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.22251697153767,2.0024421215057373,5.0,5.0,1.6978465516206829,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1036.535,1800.826855123675,9.290925905477044,176.25,76.640625,1799.9436619718308,2.0,3.0,27.80874558303887,27.620612684729053,27839.490234375,81.61014048991355,18.241590868155622,33.1875,-1.4719845986781264,-1.5156604831501523,0.0,0.7509201545577615,76.640625,13.00390625,9.222014126712294,-0.40283203125,-0.44229585830480656,45.44093053173156,0.0,0.0,0.0,1.0,92.23282999067165,4.920000076293945,0.0,0.0,0.009970483701091172,1.0439947219122017,25.043061687160947,25.082127292851812,1799.7299630086316,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.3060271646859,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.177301090092215,1.9968051965990194,5.0,5.0,1.6969955593399015,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1037.219,1799.0,9.339198369565215,176.28125,76.64412754730714,1799.0,2.0,3.0,27.817875364431487,27.61907327586208,27839.490234375,81.62435471976401,18.101602770618527,33.1875,-0.1306332491567983,-0.15140563695936016,0.0,0.75336184857705,76.65450624082231,13.00390625,9.371902533039663,-0.40033595327413735,-0.3952564912683734,48.52187042459779,0.0,0.0,0.0,1.0,92.25502232142857,4.920000076293945,0.0,0.0,0.010009765625,0.9755364756013879,25.361575936912594,25.334241960165027,1799.2688679245282,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.32824143070044,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.166447087022902,1.9966099498524228,5.0,5.0,1.6953492499109526,0.0,0.0,2.8393758138020804,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1037.69,1799.0,9.28053668478261,176.28125,76.65483988355167,1799.0,2.0,3.0,27.823239340379008,27.604823616152444,27839.490234375,81.625,18.12331814236112,33.23418411867365,-0.03530267057518929,-0.03491231947880983,0.0,0.7524661185645725,76.65625,13.00390625,9.351691750919121,-0.3997802734375,-0.4002624182983653,47.48719574036495,0.0,0.0,0.0,1.0,92.35386618589743,4.920000076293945,0.0,0.0,0.010009765625,1.0440734003631187,25.375985740718985,25.251489288368248,1799.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.92351056089496,2.003967783704375,5.0,5.0,1.6963234053717722,0.0,0.0,2.833463541666668,2.8300617121848712,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1038.214,1800.7177280550773,9.23779557060391,176.32812,76.65625,1799.0,2.0,3.0,27.83141764551192,27.56735641891892,27839.490234375,81.625,18.128599016853933,33.25,-0.5361471737131808,-0.5477609162282867,0.0,0.752315221207865,76.65625,13.00390625,9.276354026280343,-0.3997802734375,-0.4383885583212124,44.182302231238225,0.0,0.0,0.0,1.0,92.11242944658598,4.920000076293945,0.0,0.0,0.010009765625,1.0482977065082375,25.106878559958517,25.11837577457898,1799.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.95913454565671,2.0021497311554572,5.0,5.0,1.6925260108528715,0.0,0.0,2.83984375,2.820825084841629,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1038.796,1799.484848484848,9.339242788461567,176.3125,76.65625,1798.3544554455443,2.0,3.0,27.826937734521575,27.585273591897245,27839.490234375,81.625,18.130882534584984,33.21936515748031,-0.523559086865637,-0.557353104695079,0.0,0.7537420618603802,76.65290178571428,13.00390625,9.251092155612241,-0.396728515625,-0.4267795830015857,46.8988133940178,0.0,0.0,0.0,1.0,92.03524627880924,4.920000076293945,0.0,0.0,0.010009765625,1.032489628754841,24.90690362098765,25.187884291557413,1799.2421602787458,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.377457151282705,1.9834413301281355,5.0,5.0,1.6946794128779208,0.0,0.0,2.83984375,2.831112132352943,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1039.376,1799.0,9.363650460775052,176.28125,76.64506578947369,1798.7047451669594,2.0,3.0,27.80533619133574,27.59765625,27839.491184468618,81.625,18.142297487300436,33.1875,-0.1380878987404935,-0.09770620335413496,0.0,0.7555782749200426,76.64391121031746,13.00390625,9.345878507653044,-0.396728515625,-0.390625,49.408828585461684,0.0,0.0,0.0,1.0,92.11033313679245,4.920000076293945,0.0,0.0,0.010009765625,1.023969305490779,24.951636712282713,25.006209444408547,1799.7611202635915,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.322110890933217,1.9953211393803105,4.999964551002748,5.0,1.69821499371006,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1039.844,1799.0,9.258311536343607,176.26562,76.64808404836194,1799.0,2.0,3.0,27.843588584710744,27.571313274793386,27839.4921875,81.625,18.150045072115383,33.19954238921004,-0.42255316840300317,-0.35652751806565175,0.0,0.7547580074147149,76.6462907223796,13.00390625,9.312482904813997,-0.396728515625,-0.40688163902844304,48.34155108254322,0.0,0.0,0.0,1.0,92.10938597261236,4.920000076293945,0.0,0.0,0.010009765625,1.0488382776189435,24.87095892887144,24.82578728788653,1799.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.90797202694593,2.0027063224157735,4.997199529217135,5.0,1.6964188122124257,0.0,0.0,2.83984375,2.83203125,2.837064302884616,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1040.425,1799.4046875,9.267248535156234,176.23438,76.650244140625,1799.0,2.0,3.0,27.82818536147903,27.56623965992647,27839.4921875,81.62034915689149,18.15625,33.234470858895705,-0.971876366738325,-1.0250396025347632,0.0,0.757000615565169,76.65323988970589,13.00390625,9.237796574963069,-0.396728515625,-0.4378051757812508,46.09588509316786,0.0,0.0,0.0,1.0,92.10055106026789,4.920000076293945,0.0,0.0,0.010009765625,1.0196925571986681,25.289033341883904,25.32148463751677,1799.0,99.078369140625,98.9959716796875,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.969698280140477,1.9930517403408907,4.9988384007284745,4.999178861749583,1.696415010430759,0.0,0.0,2.83984375,2.820447400525525,2.8354407868916804,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
